datetime,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,cluster
2018-02-05 07:26:00,0.16393442622949028,0.31147540983628635,0.4098360655739077,0.4754098360657766,0.6557377049183252,0.5901639344264563,0.5573770491803398,0.6721311475410194,0.8852459016393204,0.9016393442623786,3
2018-02-05 07:27:00,0.31147540983628635,0.4098360655739077,0.4754098360657766,0.6557377049183252,0.5901639344264563,0.5573770491803398,0.6721311475410194,0.8852459016393204,0.9016393442623786,0.3934426229508495,3
2018-02-05 07:28:00,0.3454545454544941,0.41818181818186223,0.6181818181820237,0.5454545454546555,0.5090909090907696,0.636363636363563,0.8727272727272066,0.8909090909091496,0.3272727272725511,0.3272727272725511,2
2018-02-05 07:29:00,0.41818181818186223,0.6181818181820237,0.5454545454546555,0.5090909090907696,0.636363636363563,0.8727272727272066,0.8909090909091496,0.3272727272725511,0.3272727272725511,0.5272727272727126,2
2018-02-05 07:30:00,0.6181818181820237,0.5454545454546555,0.5090909090907696,0.636363636363563,0.8727272727272066,0.8909090909091496,0.3272727272725511,0.3272727272725511,0.5272727272727126,0.25454545454518296,2
2018-02-05 07:31:00,0.5454545454546555,0.5090909090907696,0.636363636363563,0.8727272727272066,0.8909090909091496,0.3272727272725511,0.3272727272725511,0.5272727272727126,0.25454545454518296,0.2363636363636437,0
2018-02-05 07:32:00,0.6493506493506306,0.7402597402597477,0.9090909090908827,0.9220779220779821,0.5194805194805046,0.5194805194805046,0.6623376623377297,0.4675324675323964,0.4545454545455857,0.0,0
2018-02-05 07:33:00,0.7590361445783068,0.9156626506023806,0.9277108433735456,0.5542168674698409,0.5542168674698409,0.6867469879518524,0.5060240963854487,0.4939759036145513,0.07228915662645445,0.3253012048193126,0
2018-02-05 07:34:00,0.9156626506023806,0.9277108433735456,0.5542168674698409,0.5542168674698409,0.6867469879518524,0.5060240963854487,0.4939759036145513,0.07228915662645445,0.3253012048193126,0.3614457831325398,0
2018-02-05 07:35:00,0.9277108433735456,0.5542168674698409,0.5542168674698409,0.6867469879518524,0.5060240963854487,0.4939759036145513,0.07228915662645445,0.3253012048193126,0.3614457831325398,0.5783132530121706,1
2018-02-05 07:36:00,0.5822784810126511,0.5822784810126511,0.7215189873418612,0.5316455696201856,0.51898734177228,0.07594936708855779,0.3417721518987911,0.37974683544307003,0.6075949367090244,0.6708860759493955,5
2018-02-05 07:37:00,0.5542168674698409,0.6867469879518524,0.5060240963854487,0.4939759036145513,0.07228915662645445,0.3253012048193126,0.3614457831325398,0.5783132530121706,0.6385542168674602,0.8554216867470911,5
2018-02-05 07:38:00,0.6867469879518524,0.5060240963854487,0.4939759036145513,0.07228915662645445,0.3253012048193126,0.3614457831325398,0.5783132530121706,0.6385542168674602,0.8554216867470911,0.7349397590362445,5
2018-02-05 07:39:00,0.5060240963854487,0.4939759036145513,0.07228915662645445,0.3253012048193126,0.3614457831325398,0.5783132530121706,0.6385542168674602,0.8554216867470911,0.7349397590362445,0.9397590361447103,4
2018-02-05 07:40:00,0.4939759036145513,0.07228915662645445,0.3253012048193126,0.3614457831325398,0.5783132530121706,0.6385542168674602,0.8554216867470911,0.7349397590362445,0.9397590361447103,0.8192771084338639,3
2018-02-05 07:41:00,0.06593406593401231,0.29670329670329937,0.3296703296703055,0.5274725274725864,0.5824175824175154,0.7802197802197963,0.6703296703296945,0.8571428571428921,0.7472527472527901,1.0,3
2018-02-05 07:42:00,0.2934782608695469,0.3260869565216919,0.5217391304348036,0.5760869565216316,0.7717391304347433,0.6630434782608461,0.8478260869564955,0.7391304347825982,0.9891304347825378,0.8913043478261027,3
2018-02-05 07:43:00,0.08823529411757022,0.3529411764706075,0.4264705882351405,0.6911764705881777,0.5441176470587851,0.7941176470587851,0.6470588235293926,0.9852941176469628,0.8529411764706074,0.8823529411763553,3
2018-02-05 07:44:00,0.3230769230769704,0.39999999999986335,0.6769230769230297,0.523076923076902,0.7846153846153531,0.6307692307692255,0.9846153846152847,0.8461538461538725,0.8769230769229613,0.5076923076921868,3
2018-02-05 07:45:00,0.31578947368423105,0.6315789473684621,0.4561403508773091,0.754385964912308,0.5789473684211551,0.982456140350768,0.8245614035088471,0.8596491228069219,0.4385964912280769,0.245614035087692,2
2018-02-05 07:46:00,0.6315789473684621,0.4561403508773091,0.754385964912308,0.5789473684211551,0.982456140350768,0.8245614035088471,0.8596491228069219,0.4385964912280769,0.245614035087692,0.122807017543846,2
2018-02-05 07:47:00,0.5303030303030558,0.7878787878787776,0.636363636363667,0.9848484848483879,0.8484848484848893,0.8787878787877769,0.5151515151514438,0.34848484848472105,0.2424242424241099,0.16666666666672275,0
2018-02-05 07:48:00,0.7878787878787776,0.636363636363667,0.9848484848483879,0.8484848484848893,0.8787878787877769,0.5151515151514438,0.34848484848472105,0.2424242424241099,0.16666666666672275,0.09090909090899917,0
2018-02-05 07:49:00,0.636363636363667,0.9848484848483879,0.8484848484848893,0.8787878787877769,0.5151515151514438,0.34848484848472105,0.2424242424241099,0.16666666666672275,0.09090909090899917,0.5454545454546678,0
2018-02-05 07:50:00,0.9848484848483879,0.8484848484848893,0.8787878787877769,0.5151515151514438,0.34848484848472105,0.2424242424241099,0.16666666666672275,0.09090909090899917,0.5454545454546678,0.07575757575772359,1
2018-02-05 07:51:00,0.8666666666666865,0.8933333333332307,0.5733333333332189,0.42666666666648506,0.333333333333136,0.2666666666666272,0.1999999999998224,0.6000000000000593,0.18666666666669826,0.1333333333333136,1
2018-02-05 07:52:00,0.9436619718309288,0.6056338028168133,0.4507042253519453,0.3521126760561486,0.281690140845044,0.21126760563362665,0.6338028169015053,0.19718309859159333,0.140845070422522,0.6056338028168133,1
2018-02-05 07:53:00,0.5180722891566136,0.3855421686746021,0.3012048192769827,0.2409638554216932,0.18072289156613613,0.5421686746989435,0.16867469879523875,0.1204819277108466,0.5180722891566136,0.7710843373494717,5
2018-02-05 07:54:00,0.3855421686746021,0.3012048192769827,0.2409638554216932,0.18072289156613613,0.5421686746989435,0.16867469879523875,0.1204819277108466,0.5180722891566136,0.7710843373494717,0.7710843373494717,4
2018-02-05 07:55:00,0.3012048192769827,0.2409638554216932,0.18072289156613613,0.5421686746989435,0.16867469879523875,0.1204819277108466,0.5180722891566136,0.7710843373494717,0.7710843373494717,0.7951807228915341,4
2018-02-05 07:56:00,0.2409638554216932,0.18072289156613613,0.5421686746989435,0.16867469879523875,0.1204819277108466,0.5180722891566136,0.7710843373494717,0.7710843373494717,0.7951807228915341,0.6385542168674602,4
2018-02-05 07:57:00,0.18072289156613613,0.5421686746989435,0.16867469879523875,0.1204819277108466,0.5180722891566136,0.7710843373494717,0.7710843373494717,0.7951807228915341,0.6385542168674602,0.5542168674698409,3
2018-02-05 07:58:00,0.5421686746989435,0.16867469879523875,0.1204819277108466,0.5180722891566136,0.7710843373494717,0.7710843373494717,0.7951807228915341,0.6385542168674602,0.5542168674698409,0.18072289156613613,2
2018-02-05 07:59:00,0.2417582417583705,0.19780219780228087,0.5604395604395926,0.7912087912088797,0.7912087912088797,0.8131868131868024,0.6703296703296945,0.5934065934065987,0.2527472527472098,0.03296703296700616,2
2018-02-05 08:00:00,0.4511278195488797,0.6992481203007469,0.8571428571429048,0.8571428571429048,0.8721804511278007,0.7744360902255601,0.7218045112781741,0.4887218045112029,0.3383458646615763,0.13533834586456375,2
2018-02-05 08:01:00,0.703703703703728,0.8592592592593202,0.8592592592593202,0.8740740740740679,0.7777777777777959,0.7259259259259321,0.4962962962962719,0.34814814814813594,0.14814814814813596,0.06666666666661182,0
2018-02-05 08:02:00,0.8592592592593202,0.8592592592593202,0.8740740740740679,0.7777777777777959,0.7259259259259321,0.4962962962962719,0.34814814814813594,0.14814814814813596,0.06666666666661182,0.3037037037037281,0
2018-02-05 08:03:00,0.9747899159664084,0.9915966386554071,0.8823529411764487,0.823529411764673,0.5630252100839788,0.3949579831932444,0.16806722689073436,0.07563025210077448,0.3445378151260614,0.4621848739496128,0
2018-02-05 08:04:00,0.9915966386554071,0.8823529411764487,0.823529411764673,0.5630252100839788,0.3949579831932444,0.16806722689073436,0.07563025210077448,0.3445378151260614,0.4621848739496128,0.4873949579832042,1
2018-02-05 08:05:00,0.9051724137930606,0.8448275862068437,0.5775862068964824,0.40517241379306057,0.17241379310342184,0.07758620689648242,0.3534482758620723,0.4741379310345058,0.5,0.2672413793103613,1
2018-02-05 08:06:00,0.8521739130434732,0.5826086956521371,0.4086956521738929,0.17391304347824407,0.07826086956515191,0.3565217391304583,0.4782608695652678,0.504347826086985,0.26956521739133626,0.4521739130435505,1
2018-02-05 08:07:00,0.6907216494843851,0.4845360824741277,0.20618556701025734,0.09278350515454714,0.42268041237109627,0.5670103092783222,0.5979381443298379,0.3195876288659676,0.5360824742268064,0.30927835051538605,1
2018-02-05 08:08:00,0.6811594202897339,0.28985507246370285,0.13043478260856972,0.5942028985506873,0.7971014492753437,0.8405797101448669,0.4492753623188359,0.7536231884058204,0.43478260869555424,0.6811594202897339,3
2018-02-05 08:09:00,0.28985507246370285,0.13043478260856972,0.5942028985506873,0.7971014492753437,0.8405797101448669,0.4492753623188359,0.7536231884058204,0.43478260869555424,0.6811594202897339,0.6521739130434923,3
2018-02-05 08:10:00,0.13043478260856972,0.5942028985506873,0.7971014492753437,0.8405797101448669,0.4492753623188359,0.7536231884058204,0.43478260869555424,0.6811594202897339,0.6521739130434923,0.7971014492753437,3
2018-02-05 08:11:00,0.5483870967741473,0.7741935483870737,0.8225806451612209,0.3870967741935368,0.7258064516129263,0.3709677419353684,0.645161290322442,0.6129032258064632,0.7741935483870737,0.7741935483870737,5
2018-02-05 08:12:00,0.6956521739130644,0.7608695652173388,0.1739130434783868,0.63043478260879,0.15217391304346778,0.5217391304346777,0.4782608695653223,0.6956521739130644,0.6956521739130644,0.39130434782612894,5
2018-02-05 08:13:00,0.770833333333237,0.2083333333332948,0.6458333333333526,0.18749999999982653,0.5416666666664739,0.5,0.7083333333332947,0.7083333333332947,0.4166666666665896,0.1041666666664161,2
2018-02-05 08:14:00,0.26923076923078565,0.6730769230769641,0.24999999999989325,0.5769230769229291,0.5384615384615713,0.7307692307692143,0.7307692307692143,0.4615384615384287,0.17307692307675066,0.4999999999997865,2
2018-02-05 08:15:00,0.7608695652173388,0.2826086956520165,0.6521739130432264,0.6086956521738711,0.8260869565216132,0.8260869565216132,0.5217391304346777,0.1956521739128231,0.5652173913040329,0.8260869565216132,2
2018-02-05 08:16:00,0.27659574468079073,0.6382978723403954,0.5957446808512247,0.8085106382980232,0.8085106382980232,0.5106382978724108,0.1914893617019769,0.5531914893615815,0.8085106382980232,0.27659574468079073,2
2018-02-05 08:17:00,0.6382978723403954,0.5957446808512247,0.8085106382980232,0.8085106382980232,0.5106382978724108,0.1914893617019769,0.5531914893615815,0.8085106382980232,0.27659574468079073,0.6170212765960462,5
2018-02-05 08:18:00,0.5957446808512247,0.8085106382980232,0.8085106382980232,0.5106382978724108,0.1914893617019769,0.5531914893615815,0.8085106382980232,0.27659574468079073,0.6170212765960462,0.8297872340428447,5
2018-02-05 08:19:00,0.7037037037038103,0.7037037037038103,0.4444444444444901,0.1666666666665296,0.4814814814813597,0.7037037037038103,0.24074074074067986,0.5370370370372807,0.7222222222224507,0.8333333333334704,5
2018-02-05 08:20:00,0.7037037037038103,0.4444444444444901,0.1666666666665296,0.4814814814813597,0.7037037037038103,0.24074074074067986,0.5370370370372807,0.7222222222224507,0.8333333333334704,0.8518518518521108,5
2018-02-05 08:21:00,0.3478260869565077,0.13043478260856972,0.3768115942027493,0.5507246376811641,0.18840579710137464,0.4202898550725944,0.5652173913044458,0.6521739130434923,0.6666666666667739,0.942028985507195,4
2018-02-05 08:22:00,0.13043478260856972,0.3768115942027493,0.5507246376811641,0.18840579710137464,0.4202898550725944,0.5652173913044458,0.6521739130434923,0.6666666666667739,0.942028985507195,0.7391304347825387,4
2018-02-05 08:23:00,0.27368421052623704,0.4000000000000468,0.13684210526311852,0.3052631578948648,0.4105263157895893,0.4736842105263773,0.4842105263159199,0.6842105263158264,0.5368421052631652,0.968421052631606,4
2018-02-05 08:24:00,0.3500000000000333,0.0999999999999778,0.2600000000001199,0.3600000000000977,0.42000000000004,0.4300000000001044,0.6199999999999956,0.4799999999999822,0.8899999999999578,0.8000000000000445,4
2018-02-05 08:25:00,0.052631578947245405,0.2210526315789917,0.3263157894737162,0.38947368421050416,0.4000000000000468,0.5999999999999532,0.4526315789472922,0.8842105263157329,0.789473684210551,0.8526315789473389,4
2018-02-05 08:26:00,0.2210526315789917,0.3263157894737162,0.38947368421050416,0.4000000000000468,0.5999999999999532,0.4526315789472922,0.8842105263157329,0.789473684210551,0.8526315789473389,0.7157894736842204,3
2018-02-05 08:27:00,0.21951219512202386,0.2926829268292749,0.3048780487805737,0.5365853658536255,0.3658536585365259,0.8658536585365258,0.7560975609756494,0.8292682926829004,0.6707317073170996,0.6829268292681275,3
2018-02-05 08:28:00,0.23684210526321944,0.2500000000001461,0.5,0.31578947368419513,0.855263157894683,0.7368421052632194,0.8157894736841952,0.644736842105317,0.6578947368419515,0.6842105263158048,3
2018-02-05 08:29:00,0.20833333333344894,0.4722222222221965,0.2777777777777264,0.8472222222221579,0.7222222222222736,0.8055555555555298,0.6250000000000385,0.638888888888709,0.6666666666666666,0.5694444444444315,3
2018-02-05 08:30:00,0.4722222222221965,0.2777777777777264,0.8472222222221579,0.7222222222222736,0.8055555555555298,0.6250000000000385,0.638888888888709,0.6666666666666666,0.5694444444444315,0.4722222222221965,2
2018-02-05 08:31:00,0.2777777777777264,0.8472222222221579,0.7222222222222736,0.8055555555555298,0.6250000000000385,0.638888888888709,0.6666666666666666,0.5694444444444315,0.4722222222221965,0.5138888888888247,2
2018-02-05 08:32:00,0.7962962962961897,0.6296296296296601,0.7407407407406799,0.5,0.5185185185182292,0.5555555555555098,0.42592592592584977,0.2962962962961897,0.35185185185169954,0.4629629629627193,0
2018-02-05 08:33:00,0.5744680851064031,0.7021276595743877,0.4255319148935969,0.4468085106379461,0.4893617021275892,0.34042553191478303,0.1914893617019769,0.2553191489359692,0.3829787234039538,0.6170212765955738,1
2018-02-05 08:34:00,0.8048780487807388,0.4878048780489654,0.5121951219510346,0.5609756097562559,0.390243902439064,0.219512195121872,0.29268292682916264,0.439024390243744,0.7073170731708374,0.17073170731719206,1
2018-02-05 08:35:00,0.5116279069770804,0.5348837209302085,0.5813953488374975,0.4186046511630189,0.2558139534885402,0.3255813953489573,0.4651162790697914,0.7209302325583317,0.2093023255817676,0.023255813953644486,1
2018-02-05 08:36:00,0.7014925373134427,0.7313432835822973,0.6268656716419692,0.5223880597016409,0.5671641791045914,0.6567164179104923,0.8208955223881982,0.4925373134331178,0.3731343283583623,0.0895522388059009,2
2018-02-05 08:37:00,0.7638888888889017,0.6666666666666666,0.5694444444444315,0.6111111111110598,0.6944444444443161,0.8472222222221579,0.5416666666667823,0.4305555555555684,0.16666666666651248,0.3333333333333333,0
2018-02-05 08:38:00,0.6666666666666666,0.5694444444444315,0.6111111111110598,0.6944444444443161,0.8472222222221579,0.5416666666667823,0.4305555555555684,0.16666666666651248,0.3333333333333333,0.6250000000000385,0
2018-02-05 08:39:00,0.5694444444444315,0.6111111111110598,0.6944444444443161,0.8472222222221579,0.5416666666667823,0.4305555555555684,0.16666666666651248,0.3333333333333333,0.6250000000000385,0.8333333333331792,5
2018-02-05 08:40:00,0.6111111111110598,0.6944444444443161,0.8472222222221579,0.5416666666667823,0.4305555555555684,0.16666666666651248,0.3333333333333333,0.6250000000000385,0.8333333333331792,0.5416666666667823,5
2018-02-05 08:41:00,0.6944444444443161,0.8472222222221579,0.5416666666667823,0.4305555555555684,0.16666666666651248,0.3333333333333333,0.6250000000000385,0.8333333333331792,0.5416666666667823,0.4583333333332177,5
2018-02-05 08:42:00,0.8472222222221579,0.5416666666667823,0.4305555555555684,0.16666666666651248,0.3333333333333333,0.6250000000000385,0.8333333333331792,0.5416666666667823,0.4583333333332177,0.4999999999998458,5
2018-02-05 08:43:00,0.5571428571430792,0.4428571428572381,0.17142857142844456,0.3428571428572063,0.6428571428573014,0.8571428571428571,0.5571428571430792,0.4714285714285397,0.5142857142856508,0.8428571428573649,3
2018-02-05 08:44:00,0.4428571428572381,0.17142857142844456,0.3428571428572063,0.6428571428573014,0.8571428571428571,0.5571428571430792,0.4714285714285397,0.5142857142856508,0.8428571428573649,0.3428571428572063,3
